,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
0,-8.650635,16.28552,-35.72991,14.63379,1.911621,172.0239,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0
1,-8.672959,16.29668,-35.72991,14.65576,1.889648,172.0679,-1.116200000000056,0.5579999999998364,0.0,1.0985000000000689,-1.098650000000001,2.200000000000557,0.04,1,0
2,-8.795742,16.33017,-35.81921,14.74365,1.933594,171.8042,-6.139150000000005,1.6745000000000234,-4.465000000000075,4.394499999999991,2.1973000000000025,-13.185000000000004,0.06,1,0
3,-8.795742,16.33017,-35.81921,14.74365,1.933594,171.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1,0
4,-8.795742,16.33017,-35.81921,14.74365,1.933594,171.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999,1,0
5,-8.795742,16.33017,-35.81921,14.74365,1.933594,171.7822,0.0,0.0,0.0,0.0,0.0,-1.0999994500012642,0.12,1,0
6,-8.795742,16.33017,-35.81921,14.74365,1.933594,171.7822,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1,0
7,-8.795742,16.33017,-35.81921,14.74365,1.933594,171.7822,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1,0
8,-8.795742,16.33017,-35.81921,14.74365,1.933594,171.7822,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1,0
9,-8.795742,16.33017,-35.81921,14.74365,1.933594,171.7822,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
10,-8.795742,16.33017,-35.81921,14.74365,1.933594,171.7822,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1,0
11,-8.795742,16.33017,-35.81921,14.74365,1.933594,171.7822,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1,0
12,-8.795742,16.33017,-35.81921,14.74365,1.933594,171.7822,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1,0
13,-8.795742,16.33017,-35.81921,14.74365,1.933594,171.7822,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1,0
14,-8.795742,16.33017,-35.81921,14.74365,1.933594,171.7822,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,0
15,-8.795742,16.33017,-35.81921,14.74365,1.933594,171.7822,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1,0
16,-8.795742,16.33017,-35.80805,14.72168,1.933594,171.7822,0.0,0.0,0.557999999999836,-1.098500000000068,0.0,0.0,0.34,1,0
17,-8.795742,16.33017,-35.80805,14.72168,1.933594,171.7822,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1,0
18,-8.806904,16.33017,-35.79689,14.67773,1.955566,171.7383,-0.5580999999999388,0.0,0.5580000000001912,-2.1974999999999394,1.0985999999999931,-2.194999999998968,0.38,1,0
19,-8.806904,16.33017,-35.79689,14.67773,1.955566,171.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
20,-8.806904,16.33017,-35.79689,14.67773,1.955566,171.7383,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1,0
21,-8.829228,16.28552,-35.7634,14.63379,1.933594,171.7603,-1.1161944190279598,-2.2324888375556697,1.6744916275418837,-2.1969890150549714,-1.0985945070274576,1.0999945000270668,0.4400001,1,0
22,-8.862715,16.24087,-35.72991,14.5459,1.933594,171.7822,-1.6743499999999563,-2.2325000000000355,1.6745000000000216,-4.3944999999999865,0.0,1.0949999999994011,0.4600001,1,0
23,-8.963174,16.10692,-35.57364,14.01855,1.933594,171.7822,-5.022950000000047,-6.697500000000124,7.813499999999977,-26.36750000000006,0.0,0.0,0.4800001,1,0
24,-9.097119,15.90601,-35.33924,12.91992,2.131348,171.4087,-6.697249999999956,-10.045499999999949,11.720000000000063,-54.931500000000106,9.887700000000018,-18.674999999998967,0.5000001,1,0
25,-9.130606,15.85019,-35.27227,12.67822,2.15332,171.3428,-1.6743583717918997,-2.791013955069798,3.348516742583589,-12.085060425302075,1.0986054930274554,-3.2950164750823228,0.52,1,0
26,-9.242227,15.68276,-35.08251,11.77734,2.351074,171.0571,-5.581049999999971,-8.371499999999969,9.487999999999976,-45.04399999999991,9.887700000000002,-14.285000000000979,0.54,1,0
