,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
0,-16.55341,11.55278,-40.31754,22.21436,-9.250488,171.5845,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0
1,-16.54225,11.57511,-40.3287,22.17041,-9.206543,171.6504,0.558000000000014,1.1165000000000092,-0.5579999999998364,-2.197499999999941,2.1972500000000394,3.294999999999959,0.04,1,0
2,-16.54225,11.44116,-40.22824,21.48926,-9.008789,171.6064,0.0,-6.697500000000024,5.022999999999912,-34.05749999999995,9.88769999999999,-2.1999999999991364,0.06,1,0
3,-16.54225,11.44116,-40.22824,21.46729,-9.008789,171.6064,0.0,0.0,0.0,-1.0985000000001575,0.0,0.0,0.08,1,0
4,-16.54225,11.44116,-40.22824,21.46729,-9.008789,171.6064,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999,1,0
5,-16.54225,11.44116,-40.22824,21.46729,-9.008789,171.6064,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1,0
6,-16.54225,11.44116,-40.22824,21.46729,-9.008789,171.6064,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1,0
7,-16.54225,11.44116,-40.22824,21.46729,-9.008789,171.6064,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1,0
8,-16.54225,11.44116,-40.22824,21.46729,-9.008789,171.6064,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1,0
9,-16.54225,11.44116,-40.22824,21.46729,-9.008789,171.6064,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
10,-16.54225,11.44116,-40.22824,21.46729,-9.008789,171.6064,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1,0
11,-16.54225,11.44116,-40.22824,21.46729,-9.008789,171.6064,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1,0
12,-16.54225,11.44116,-40.22824,21.46729,-9.008789,171.6064,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1,0
13,-16.54225,11.44116,-40.22824,21.46729,-9.008789,171.6064,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1,0
14,-16.54225,11.44116,-40.22824,21.46729,-9.008789,171.6064,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,0
15,-16.54225,11.44116,-40.22824,21.46729,-9.008789,171.6064,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1,0
16,-16.54225,11.44116,-40.22824,21.46729,-9.008789,171.6064,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1,0
17,-16.54225,11.44116,-40.22824,21.46729,-9.008789,171.6064,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1,0
18,-16.54225,11.43,-40.22824,21.40137,-9.030762,171.5845,0.0,-0.5580000000000136,0.0,-3.295999999999918,-1.0986499999999557,-1.0950000000008222,0.38,1,0
19,-16.54225,11.43,-40.22824,21.40137,-9.030762,171.5845,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
20,-16.53108,11.41884,-40.22824,21.40137,-9.030762,171.5845,0.5584999999999961,-0.558000000000015,0.0,0.0,0.0,0.0,0.42,1,0
21,-16.53108,11.37419,-40.21708,21.40137,-9.074707,171.5186,0.0,-2.232488837555758,0.5579972100137858,0.0,-2.197239013804968,-3.2949835250823303,0.4400001,1,0
22,-16.51992,11.31838,-40.20592,21.35742,-9.09668,171.4966,0.5580000000000136,-2.7905000000000486,0.5580000000001912,-2.1974999999999394,-1.0986499999999557,-1.099999999999567,0.4600001,1,0
23,-16.53108,11.13978,-40.12778,20.72021,-9.030762,171.3208,-0.558000000000015,-8.929999999999987,3.9069999999998903,-31.86050000000004,3.2959000000000023,-8.790000000000491,0.4800001,1,0
24,-16.53108,11.13978,-40.12778,20.72021,-9.030762,171.3208,0.0,0.0,0.0,0.0,0.0,0.0,0.5000001,1,0
25,-16.4976,10.95003,-40.04965,20.01709,-8.657227,171.189,1.6740083700418864,-9.48754743773716,3.9065195325977284,-35.156175780878876,18.676843384216788,-6.5900329501646455,0.52,1,0
26,-16.46411,10.71562,-39.85989,19.00635,-8.10791,171.123,1.674499999999844,-11.720500000000012,9.487999999999976,-50.53699999999988,27.46584999999999,-3.300000000000122,0.54,1,0
27,-16.46411,10.67098,-39.80408,18.74268,-7.976074,171.123,0.0,-2.2319999999999656,2.7905000000000486,-13.183500000000047,6.59180000000003,0.0,0.56,1,0
