,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
0,-9.141768,17.80356,-41.2998,20.56641,5.361328,171.2769,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0
1,-9.833818,17.53567,-37.85071,20.6543,5.339355,171.2769,-34.6025,-13.394500000000065,172.4544999999999,4.394499999999901,-1.098650000000001,0.0,0.04,1,0
2,-10.22449,17.85938,-37.49353,20.30273,4.724121,170.3979,-19.533599999999932,16.1855000000001,17.858999999999984,-17.578499999999945,-30.76170000000001,-43.95000000000096,0.06,1,0
3,-10.22449,17.85938,-37.49353,20.30273,4.724121,170.3979,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1,0
4,-10.22449,17.85938,-37.49353,20.30273,4.724121,170.3979,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999,1,0
5,-10.22449,17.85938,-37.49353,20.30273,4.724121,170.3979,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1,0
6,-10.22449,17.85938,-37.49353,20.30273,4.724121,170.3979,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1,0
7,-10.22449,17.85938,-37.49353,20.30273,4.724121,170.3979,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1,0
8,-10.23565,17.8817,-37.48236,20.25879,4.680176,170.3979,-0.5580000000000144,1.1159999999998511,0.5584999999999954,-2.196999999999961,-2.197249999999996,0.0,0.18,1,0
9,-10.23565,17.8817,-37.48236,20.25879,4.680176,170.3979,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
10,-10.23565,17.8817,-37.48236,20.25879,4.680176,170.3979,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1,0
11,-10.23565,17.8817,-37.48236,20.25879,4.680176,170.3979,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1,0
12,-10.23565,17.8817,-37.48236,20.25879,4.680176,170.3979,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1,0
13,-10.23565,17.8817,-37.48236,20.25879,4.680176,170.3979,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1,0
14,-10.23565,17.8817,-37.48236,20.25879,4.680176,170.3979,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,0
15,-10.23565,17.8817,-37.48236,20.25879,4.680176,170.3979,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1,0
16,-10.23565,17.8817,-37.48236,20.25879,4.680176,170.3979,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1,0
17,-10.23565,17.8817,-37.48236,20.25879,4.680176,170.3979,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1,0
18,-10.26914,17.971,-37.44888,20.10498,4.63623,170.3101,-1.6745000000000216,4.465000000000071,1.673999999999863,-7.690499999999993,-2.1973000000000003,-4.3899999999993575,0.38,1,0
19,-10.26914,17.98216,-37.43771,20.08301,4.63623,170.2881,0.0,0.5580000000000136,0.5584999999999947,-1.0984999999999792,0.0,-1.1000000000009882,0.4,1,0
20,-10.26914,18.00448,-37.43771,20.03906,4.63623,170.2441,0.0,1.11600000000003,0.0,-2.197500000000123,0.0,-2.19999999999914,0.42,1,0
21,-10.25798,18.04913,-37.40423,19.95117,4.614258,170.1563,0.5579972100139634,2.232488837555847,1.6739916300420679,-4.394478027609758,-1.0985945070274576,-4.389978050110527,0.4400001,1,0
22,-10.26914,18.07146,-37.3819,19.88525,4.592285,170.1782,-0.5580000000000136,1.1164999999998306,1.1164999999998306,-3.2960000000000957,-1.0986500000000001,1.0950000000008222,0.4600001,1,0
23,-10.31379,18.08262,-37.35958,19.77539,4.504395,170.2441,-2.2324999999999524,0.558000000000015,1.11600000000003,-5.492999999999892,-4.3945000000000425,3.2949999999999653,0.4800001,1,0
24,-10.3696,18.07146,-37.30377,19.57764,4.438477,170.354,-2.7905000000000566,-0.558000000000015,2.7905000000000566,-9.887500000000157,-3.2959000000000023,5.495000000000527,0.5000001,1,0
25,-10.3696,18.07146,-37.30377,19.57764,4.438477,170.354,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1,0
26,-10.40309,18.04913,-37.25912,19.40186,4.438477,170.4419,-1.6745000000000216,-1.1164999999998306,2.232499999999858,-8.788999999999973,0.0,4.3949999999995235,0.54,1,0
27,-10.44773,17.85938,-36.9131,18.10547,4.570313,170.7715,-2.2319999999999656,-9.487499999999995,17.30100000000013,-64.81949999999988,6.591799999999986,16.479999999999947,0.56,1,0
28,-10.33611,17.60265,-36.56707,16.61133,4.87793,170.9033,5.5810000000000395,-12.836500000000111,17.30150000000003,-74.70700000000043,15.380850000000095,6.589999999999949,0.58,1,0
29,-10.20217,17.33475,-36.25453,15.22705,5.119629,170.9912,6.696999999999947,-13.395000000000033,15.62699999999991,-69.21399999999987,12.084949999999973,4.3949999999995235,0.6,1,0
30,-10.11287,17.01105,-35.89734,13.77686,5.229492,171.167,4.4650223251116845,-16.18508092540451,17.859589297946567,-72.50986254931254,5.493177465887301,8.790043950220195,0.6199999,1,0
31,-10.05706,16.67619,-35.51783,12.28271,5.317383,171.3647,2.7904999999999753,-16.743000000000208,18.975500000000256,-74.70750000000032,4.394550000000062,9.884999999999923,0.6399999,1,0
32,-10.00125,16.19622,-34.97089,10.01953,5.625,171.4966,2.79049999999996,-23.99849999999988,27.34699999999994,-113.1589999999999,15.380849999999965,6.595000000000078,0.6599999,1,0
33,-9.967764,15.81671,-34.53557,8.173828,5.932617,171.5405,1.6742999999999937,-18.975499999999972,21.765999999999845,-92.28509999999989,15.380849999999965,2.1950000000003893,0.6799999,1,0
