,0,1,2,3,4,5,6,7,8,9
0,0.8356508500000001,0.5229091071428572,0.1821887499999999,-0.07222020720133339,0.007876801749041071,-0.21043616038192975,0.9749045184374281,0.0,1.0,0.0
1,0.83118605,0.5133415714285714,0.20823374999999977,-0.03458544166923351,0.025745600802107783,-0.41781098962181573,0.9075103240267416,0.0,1.0,0.0
2,0.825605,0.50497,0.23427833333333314,0.0034301876300154525,-0.009799216036550592,-0.5887564590135091,0.8082438005625319,0.0,1.0,0.0
3,0.8183496,0.49699707142857147,0.2603233333333333,0.051952074165575415,-0.05451251927569068,-0.6958820491528213,0.7141971302791564,0.0,1.0,0.0
4,0.8116523499999999,0.48902414285714285,0.28590333333333334,0.11427341284513366,-0.08447754395462942,-0.7412055956169071,0.6560635614864653,0.0,1.0,0.0
5,0.8049551000000001,0.47985525,0.3105529166666668,0.17102308082537548,-0.10366098800048892,-0.7413634704857428,0.6406135418652144,0.0,1.0,0.0
6,0.7943511,0.4655039642857143,0.34310916666666663,0.19157210747758294,-0.14452846256742674,-0.7041610858139797,0.6682580462439418,0.0,1.0,0.0
7,0.7831889499999999,0.45195,0.3733399999999998,0.21127575339712412,-0.2587700204301954,-0.6593771466659594,0.673514967174221,0.0,1.0,0.0
8,0.7776079,0.44477432142857143,0.3882225000000001,0.19354624476027524,-0.3044230901688185,-0.6531423206494016,0.6657864089090264,0.0,1.0,0.0
9,0.7703525499999999,0.4336122142857142,0.40915166666666664,0.15976811540841043,-0.37650413499580254,-0.6626309417674703,0.6274065831996525,0.0,1.0,0.0
10,0.7636552999999999,0.42205146428571433,0.4291504166666666,0.10014166375119768,-0.4126907354679087,-0.7051208349070088,0.5678579155212521,0.0,1.0,0.0
11,0.7575160999999999,0.4108893571428571,0.4477537500000001,0.0642651748546278,-0.43540964549626116,-0.7564411936976667,0.48382346820609395,0.0,1.0,0.0
12,0.7508188499999999,0.40012589285714284,0.4654270833333333,0.06631422398751846,-0.444978297067601,-0.803979142182987,0.3888628007028434,0.0,1.0,0.0
13,0.7446797,0.39015974999999997,0.48217041666666677,0.10325101601482226,-0.4261756283762763,-0.837325966602495,0.3264946969296601,0.0,1.0,0.0
14,0.7390986500000001,0.38059221428571427,0.49751833333333345,0.12956753893849532,-0.39424993080021653,-0.8628346809140103,0.2886096989525195,0.0,1.0,0.0
15,0.7351919,0.3746125,0.5077504166666665,0.12972819016115045,-0.3429644333243284,-0.8843038516222035,0.2890548255230671,0.0,1.0,0.0
16,0.7284946,0.3662409285714286,0.5217029166666668,0.13647305872531035,-0.29968831232621973,-0.8955809337411237,0.2991601758533327,0.0,1.0,0.0
17,0.72179735,0.3590652857142857,0.5347254166666665,0.13647667256118554,-0.27333910888649665,-0.9035231011708089,0.3005093260623488,0.0,1.0,0.0
18,0.7123096,0.35188964285714286,0.5500733333333332,0.16031648061470546,-0.26923601611496745,-0.8918695589105827,0.32615837189699487,0.0,1.0,0.0
19,0.7067285,0.3471058928571429,0.560305,0.09775770575850648,-0.22918284643942005,-0.8881133107510598,0.38622972584920257,0.0,1.0,0.0
