,0,1,2,3,4,5,6,7,8
0,0.7078447499999999,0.3411261785714285,0.15195791666666678,0.7608059130434783,0.7522807894736842,0.951355,0.0,0.0,1.0
1,0.7139839,0.32438303571428573,0.1687012500000001,0.7636719130434783,0.7267231315789473,0.9523925000000001,0.0,0.0,1.0
2,0.7190068000000001,0.30843715,0.18497916666666678,0.7661557391304348,0.7053286842105263,0.9535522222222222,0.0,0.0,1.0
3,0.7234716999999999,0.293288575,0.20079250000000007,0.7676842608695653,0.6879240263157895,0.954895,0.0,0.0,1.0
4,0.7268203,0.2753494714285714,0.22032583333333347,0.7671110434782609,0.6701724473684211,0.9572752777777778,0.0,0.0,1.0
5,0.7318432500000001,0.26897112142857144,0.23009291666666667,0.7634807826086957,0.6630602368421054,0.9573363888888888,0.0,0.0,1.0
6,0.7363081,0.2594036,0.24264999999999995,0.757175652173913,0.6537507631578948,0.9575805555555557,0.0,0.0,1.0
7,0.74077295,0.25063336785714285,0.25381250000000016,0.7489597391304348,0.6450773421052631,0.9570922222222222,0.0,0.0,1.0
8,0.7441215999999999,0.24186314285714286,0.2640441666666667,0.7394064347826087,0.6370399999999999,0.95636,0.0,0.0,1.0
9,0.7457959000000001,0.23389021428571427,0.2728808333333334,0.7292799130434782,0.6302747105263158,0.9556886111111111,0.0,0.0,1.0
10,0.7474702000000001,0.2259172857142857,0.2812524999999999,0.7187712173913045,0.6257067105263158,0.9552002777777777,0.0,0.0,1.0
11,0.7485864,0.21834296428571426,0.28915916666666686,0.7084536521739131,0.6238563947368421,0.9548338888888888,0.0,0.0,1.0
12,0.74802835,0.20797817857142858,0.2989258333333333,0.69527,0.6250128421052632,0.9549561111111111,0.0,0.0,1.0
13,0.74802835,0.20040389285714286,0.3054370833333335,0.6866720869565218,0.6270366578947368,0.9550172222222222,0.0,0.0,1.0
14,0.7474702000000001,0.19362689285714282,0.3119483333333332,0.6786472173913044,0.6291760789473684,0.9552002777777777,0.0,0.0,1.0
15,0.7469121,0.18764717857142857,0.31752916666666664,0.671004608695652,0.631142052631579,0.9552611111111111,0.0,0.0,1.0
16,0.7469121,0.18286342857142857,0.3226449999999999,0.6631708695652174,0.6327032894736843,0.9551391666666667,0.0,0.0,1.0
17,0.7474702000000001,0.17807964285714287,0.32729624999999984,0.6557192173913043,0.6339753684210526,0.954895,0.0,0.0,1.0
